DateTime,Diameter (cm),missing,gap_block,large_gap,Growth_cumulative,smoothed_signal,daily_mean,detrended_daily_mean,short_trend,detrended_short,long_trend,detrended_long,short_trend_dday_diff,period,phenology,season,date
2024-12-26 19:20:00,90.03676,0.0,71.0,0.0,1.5367599999999997,1.5367249999999992,,-0.0018175000000016,1.544172418437754,-0.0074474184377546,1.5471191770620265,-0.0103941770620273,0.0074249303171758,unknown,post-flush,DJF,2024-12-26
2024-12-26 19:40:00,90.03703,0.0,71.0,0.0,1.5370300000000012,1.537025000000002,,-0.0015174999999987,1.5442585717448325,-0.0072335717448302,1.5471934777544103,-0.0101684777544083,0.0074249303171758,unknown,post-flush,DJF,2024-12-26
2024-12-26 20:00:00,90.03734,0.0,71.0,0.0,1.5373400000000017,1.537330000000002,,-0.0012124999999986,1.5443454214799046,-0.0070154214799025,1.5472675741935795,-0.0099375741935772,0.0074249303171758,unknown,post-flush,DJF,2024-12-26
2024-12-26 20:20:00,90.03775,0.0,71.0,0.0,1.5377500000000013,1.537725000000002,,-0.0008174999999989,1.5444320624456942,-0.0067070624456923,1.547341503471522,-0.0096165034715202,0.0074249303171758,unknown,post-flush,DJF,2024-12-26
2024-12-26 20:40:00,90.03814,0.0,71.0,0.0,1.5381400000000027,1.5381250000000015,,-0.0004174999999991,1.5445177072997738,-0.006392707299772,1.547415097932452,-0.0092900979324502,0.0074249303171758,unknown,post-flush,DJF,2024-12-26
2024-12-26 21:00:00,90.03854,0.0,71.0,0.0,1.5385400000000018,1.538520000000002,,-2.2499999998923324e-05,1.5446019676663014,-0.0060819676662994,1.547488052927506,-0.0089680529275042,0.0074249303171758,unknown,post-flush,DJF,2024-12-26
2024-12-26 21:20:00,90.03909,0.0,71.0,0.0,1.5390900000000016,1.5390550000000018,,0.000512500000001,1.544684565877431,-0.0056295658774293,1.547559612769247,-0.0085046127692451,0.0074249303171758,unknown,post-flush,DJF,2024-12-26
2024-12-26 21:40:00,90.03992000000001,0.0,71.0,0.0,1.5399200000000008,1.5398800000000008,,0.0013374999999999,1.5447643214732147,-0.0048843214732138,1.5476300212756766,-0.0077500212756755,0.0074249303171758,unknown,post-flush,DJF,2024-12-26
2024-12-26 22:00:00,90.04065,0.0,71.0,0.0,1.5406500000000007,1.5406200000000003,,0.0020774999999996,1.5448374427527198,-0.0042174427527192,1.5476995024824023,-0.0070795024824018,0.0074249303171758,unknown,post-flush,DJF,2024-12-26
2024-12-26 22:20:00,90.04129,0.0,71.0,0.0,1.5412899999999996,1.54126,,0.0027174999999989,1.5449041232795948,-0.0036441232795948,1.5477679124725112,-0.0065079124725114,0.0074249303171758,unknown,post-flush,DJF,2024-12-26
2024-12-26 22:40:00,90.04174,0.0,71.0,0.0,1.54174,1.541715,,0.0031724999999991,1.5449651939337392,-0.0032501939337391,1.5478352645991185,-0.0061202645991185,0.0074249303171758,unknown,post-flush,DJF,2024-12-26
2024-12-26 23:00:00,90.04227999999999,0.0,71.0,0.0,1.542279999999998,1.542249999999998,,0.0037074999999969,1.545019283458845,-0.0027692834588469,1.5479019708305723,-0.0056519708305746,0.0074249303171758,unknown,post-flush,DJF,2024-12-26
2024-12-26 23:20:00,90.04302,0.0,71.0,0.0,1.5430199999999998,1.54298,,0.0044374999999991,1.545064640907659,-0.002084640907659,1.5479684085160326,-0.0049884085160323,0.0074249303171758,unknown,post-flush,DJF,2024-12-26
2024-12-26 23:40:00,90.04359,0.0,71.0,0.0,1.543589999999999,1.5435649999999987,,0.0050224999999979,1.545101060542231,-0.001536060542232,1.548034372907724,-0.004469372907725,0.0074249303171758,unknown,post-flush,DJF,2024-12-26
2024-12-27 00:00:00,90.04405,0.0,71.0,0.0,1.54405,1.5440350000000005,1.5468856249999996,-0.0028506249999993,1.5451296145715263,-0.001094614571526,1.5480995766663788,-0.0040645766663784,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 00:20:00,90.04448,0.0,71.0,0.0,1.54448,1.544455,,-0.0024306249999995,1.5451512147397752,-0.0006962147397752,1.5481646305734014,-0.0037096305734013,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 00:40:00,90.04486,0.0,71.0,0.0,1.5448599999999986,1.5448399999999984,,-0.002045625000001,1.5451628787889242,-0.0003228787889256,1.548229243827605,-0.0033892438276065,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 01:00:00,90.04529,0.0,71.0,0.0,1.5452899999999985,1.5452699999999986,,-0.0016156250000009,1.5451709112700176,9.908872998106596e-05,1.5482938066367051,-0.0030238066367063,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 01:20:00,90.04574,0.0,71.0,0.0,1.5457399999999992,1.545714999999999,,-0.0011706250000003,1.5451750812789649,0.0005399187210341,1.5483567566861611,-0.0026417566861618,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 01:40:00,90.04622,0.0,71.0,0.0,1.546220000000001,1.5461950000000009,,-0.0006906249999986,1.5451743872723018,0.0010206127276989,1.5484181745892274,-0.0022231745892264,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 02:00:00,90.04675,0.0,71.0,0.0,1.54675,1.5467250000000008,,-0.0001606249999988,1.5451679895447097,0.0015570104552911,1.548478591008614,-0.0017535910086133,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 02:20:00,90.04729,0.0,71.0,0.0,1.5472900000000038,1.5472650000000037,,0.000379375000004,1.545155143022398,0.0021098569776056,1.5485382512460029,-0.0012732512459989,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 02:40:00,90.04764,0.0,71.0,0.0,1.547640000000004,1.5476250000000036,,0.0007393750000039,1.5451373856554746,0.0024876143445288,1.5485979490699395,-0.0009729490699358,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 03:00:00,90.04796999999999,0.0,71.0,0.0,1.5479700000000025,1.5479500000000024,,0.0010643750000026,1.5451152684777638,0.0028347315222385,1.5486581078236488,-0.0007081078236462,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 03:20:00,90.04832999999999,0.0,71.0,0.0,1.54833,1.548315,,0.0014293750000005,1.545089344732156,0.0032256552678443,1.5487184273093064,-0.0004034273093062,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 03:40:00,90.04866999999999,0.0,71.0,0.0,1.548669999999997,1.5486499999999972,,0.0017643749999974,1.5450597542307944,0.0035902457692026,1.5487786918988218,-0.0001286918988246,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 04:00:00,90.04898,0.0,71.0,0.0,1.5489800000000031,1.5489650000000033,,0.0020793750000036,1.5450265558531011,0.0039384441469021,1.5488390682588613,0.0001259317411419,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 04:20:00,90.0493,0.0,71.0,0.0,1.5493000000000023,1.5492850000000018,,0.0023993750000022,1.5449909263653971,0.0042940736346046,1.5488993219680602,0.0003856780319416,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 04:40:00,90.04959,0.0,71.0,0.0,1.5495899999999991,1.5495699999999992,,0.0026843749999995,1.5449540953248433,0.0046159046751559,1.548959295756389,0.0006107042436106,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 05:00:00,90.04983999999999,0.0,71.0,0.0,1.5498399999999974,1.549834999999998,,0.0029493749999984,1.5449168304114549,0.0049181695885433,1.5490192116812154,0.0008157883187826,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 05:20:00,90.05012,0.0,71.0,0.0,1.550120000000001,1.5501050000000007,,0.0032193750000009,1.5448798485497846,0.0052251514502159,1.5490791765674667,0.0010258234325339,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 05:40:00,90.05042,0.0,71.0,0.0,1.5504199999999984,1.5504049999999985,,0.0035193749999988,1.5448433993863613,0.005561600613637,1.5491392868543117,0.001265713145687,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 06:00:00,90.05077,0.0,71.0,0.0,1.5507699999999986,1.5507499999999983,,0.0038643749999989,1.5448077078484204,0.0059422921515781,1.5491996711273084,0.0015503288726901,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 06:20:00,90.05112,0.0,71.0,0.0,1.5511200000000005,1.5511050000000004,,0.0042193750000008,1.5447727700193146,0.0063322299806858,1.5492602824032728,0.0018447175967276,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 06:40:00,90.05144,0.0,71.0,0.0,1.5514400000000024,1.5514250000000018,,0.0045393750000022,1.5447388048267736,0.0066861951732281,1.549321044025429,0.0021039559745727,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 07:00:00,90.05193,0.0,71.0,0.0,1.5519300000000016,1.5518900000000015,,0.0050043750000019,1.544705950972454,0.0071840490275476,1.5493820895249344,0.002507910475067,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 07:20:00,90.05269,0.0,71.0,0.0,1.5526899999999997,1.552655,,0.0057693750000004,1.5446743906592555,0.0079806093407443,1.5494436671708296,0.0032113328291703,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 07:40:00,90.05355,0.0,71.0,0.0,1.553550000000001,1.5535100000000015,,0.0066243750000017,1.5446452755961677,0.0088647244038337,1.5495063580709287,0.0040036419290727,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 08:00:00,90.0541,0.0,71.0,0.0,1.5541000000000011,1.5540800000000012,,0.0071943750000014,1.5446215724604724,0.0094584275395286,1.549569840761334,0.0045101592386669,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 08:20:00,90.05451000000001,0.0,71.0,0.0,1.5545100000000005,1.5544800000000016,,0.007594375000002,1.5446032019228453,0.0098767980771562,1.5496338961520364,0.0048461038479652,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 08:40:00,90.05463999999999,0.0,71.0,0.0,1.5546399999999962,1.5545999999999935,,0.0077143749999939,1.544589778121538,0.0100102218784554,1.549697903570434,0.0049020964295594,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 09:00:00,90.05462,0.0,71.0,0.0,1.554619999999997,1.5545999999999935,,0.0077143749999939,1.544580697163755,0.0100193028362384,1.549761694371621,0.0048383056283725,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 09:20:00,90.05453,0.0,71.0,0.0,1.554530000000001,1.5545200000000017,,0.0076343750000019,1.5445747645921155,0.0099452354078858,1.5498255489710275,0.004694451028974,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 09:40:00,90.05436,0.0,71.0,0.0,1.5543599999999984,1.5543599999999995,,0.0074743750000001,1.544571847816416,0.0097881521835836,1.5498897146485746,0.0044702853514252,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 10:00:00,90.05406,0.0,71.0,0.0,1.554060000000001,1.5540550000000004,,0.0071693750000006,1.5445719912016738,0.0094830087983265,1.549953994074885,0.0041010059251152,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 10:20:00,90.0531,0.0,71.0,0.0,1.5531000000000006,1.5531750000000002,,0.0062893750000005,1.5445756826063295,0.0085993173936707,1.550018500504163,0.0031564994958372,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 10:40:00,90.05096999999999,0.0,71.0,0.0,1.5509699999999982,1.5510849999999985,,0.0041993749999987,1.5445827718638712,0.0065022281361269,1.550083403570434,0.0010015964295642,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 11:00:00,90.04949,0.0,71.0,0.0,1.54949,1.5495449999999995,,0.0026593750000001,1.544593448732438,0.0049515512675619,1.5501484594556962,-0.0006034594556963,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 11:20:00,90.04835,0.0,71.0,0.0,1.5483500000000006,1.5484050000000011,,0.0015193750000014,1.5446107783833711,0.0037942216166298,1.5502139119779512,-0.0018089119779501,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 11:40:00,90.04731000000001,0.0,71.0,0.0,1.5473100000000015,1.5473650000000014,,0.0004793750000017,1.544672069444445,0.0026929305555567,1.5502798897227583,-0.002914889722757,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 12:00:00,90.04616,0.0,71.0,0.0,1.5461600000000004,1.546220000000001,,-0.0006656249999985,1.5447462407407409,0.00147375925926,1.5503464327494647,-0.0041264327494636,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 12:20:00,90.04538,0.0,71.0,0.0,1.5453799999999986,1.545429999999999,,-0.0014556250000006,1.5448208958333336,0.0006091041666653,1.550413181513065,-0.004983181513066,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 12:40:00,90.04477,0.0,71.0,0.0,1.5447700000000026,1.5448399999999964,,-0.0020456250000031,1.5448965208333336,-5.652083333713235e-05,1.5504798625219671,-0.0056398625219707,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 13:00:00,90.04481999999999,0.0,71.0,0.0,1.5448199999999972,1.544799999999995,,-0.0020856250000045,1.5449722962962964,-0.0001722962963013,1.5505466800293857,-0.0057466800293904,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 13:20:00,90.04487,0.0,71.0,0.0,1.5448699999999989,1.544799999999995,,-0.0020856250000045,1.545047854166667,-0.0002478541666717,1.5506139916020858,-0.0058139916020906,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 13:40:00,90.04468,0.0,71.0,0.0,1.5446800000000025,1.5446550000000037,,-0.0022306249999957,1.5451229722222224,-0.0004679722222185,1.5506818239462994,-0.0060268239462956,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 14:00:00,90.04400000000001,0.0,71.0,0.0,1.5440000000000011,1.5440550000000002,,-0.0028306249999993,1.5451980949074076,-0.0011430949074072,1.5507500311668732,-0.0066950311668729,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 14:20:00,90.04298,0.0,71.0,0.0,1.54298,1.5430400000000006,,-0.0038456249999989,1.545273553240741,-0.0022335532407402,1.550818519297437,-0.0077785192974363,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 14:40:00,90.04202000000001,0.0,71.0,0.0,1.5420200000000008,1.542050000000001,,-0.0048356249999984,1.5453509050925929,-0.0033009050925916,1.550887056389425,-0.0088370563894239,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 15:00:00,90.04118,0.0,71.0,0.0,1.5411799999999984,1.5412399999999995,,-0.0056456249999997,1.5454301157407409,-0.004190115740741,1.5509555712262204,-0.0097155712262205,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 15:20:00,90.04071,0.0,71.0,0.0,1.54071,1.5407249999999983,,-0.0061606250000012,1.5455128333333334,-0.004787833333335,1.551024012868159,-0.0102990128681606,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 15:40:00,90.04029,0.0,71.0,0.0,1.5402900000000015,1.5403200000000006,,-0.0065656249999989,1.5456066319444446,-0.0052866319444439,1.5510922561916012,-0.0107722561916005,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 16:00:00,90.03989,0.0,71.0,0.0,1.5398899999999998,1.5399350000000034,,-0.0069506249999961,1.545715576388889,-0.0057805763888855,1.5511602769631143,-0.0112252769631111,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 16:20:00,90.03963999999999,0.0,71.0,0.0,1.5396399999999986,1.539659999999995,,-0.0072256250000046,1.5458313958333334,-0.0061713958333384,1.5512281612361114,-0.0115681612361165,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 16:40:00,90.03963999999999,0.0,71.0,0.0,1.5396399999999957,1.539599999999993,,-0.0072856250000066,1.545950810185185,-0.0063508101851922,1.5512958635110867,-0.0116958635110937,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 17:00:00,90.03967,0.0,71.0,0.0,1.5396699999999952,1.539599999999993,,-0.0072856250000066,1.5460711157407407,-0.0064711157407478,1.5513634846782485,-0.011763484678255,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 17:20:00,90.03970999999999,0.0,71.0,0.0,1.5397099999999966,1.5396849999999958,,-0.0072006250000037,1.5461899074074077,-0.0065049074074116,1.5514311231550038,-0.0117461231550078,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 17:40:00,90.0398,0.0,71.0,0.0,1.5397999999999996,1.5397999999999996,,-0.0070856249999999,1.546307625,-0.0065076250000003,1.5514988620274073,-0.0116988620274076,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 18:00:00,90.04001000000001,0.0,71.0,0.0,1.540010000000004,1.5400000000000058,,-0.006885624999994,1.5464257986111112,-0.0064257986111056,1.5515667032736982,-0.0115667032736924,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 18:20:00,90.04034,0.0,71.0,0.0,1.5403400000000034,1.5403400000000027,,-0.0065456249999969,1.546544259259259,-0.0062042592592567,1.551634657279633,-0.0112946572796301,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 18:40:00,90.04101,0.0,71.0,0.0,1.541009999999997,1.540964999999997,,-0.0059206250000024,1.5466625486111112,-0.005697548611114,1.5517026498612352,-0.0107376498612381,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 19:00:00,90.04221,0.0,71.0,0.0,1.5422100000000014,1.542145000000002,,-0.0047406249999974,1.5467816736111113,-0.004636673611109,1.551770687447783,-0.0096256874477809,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 19:20:00,90.04287000000001,0.0,71.0,0.0,1.5428700000000035,1.5428550000000023,,-0.0040306249999972,1.5469009120370372,-0.0040459120370348,1.5518387388820067,-0.0089837388820043,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 19:40:00,90.04338,0.0,71.0,0.0,1.5433800000000004,1.5433550000000011,,-0.0035306249999984,1.5470198981481482,-0.003664898148147,1.5519066968444202,-0.0085516968444189,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 20:00:00,90.04399,0.0,71.0,0.0,1.543989999999998,1.5439599999999978,,-0.0029256250000018,1.5471387847222222,-0.0031787847222244,1.5519744846782482,-0.0080144846782503,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 20:20:00,90.04458,0.0,71.0,0.0,1.544580000000002,1.5445450000000025,,-0.0023406249999973,1.547257405092593,-0.0027124050925903,1.5520420178137575,-0.0074970178137551,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 20:40:00,90.04526999999999,0.0,71.0,0.0,1.545269999999998,1.5452349999999977,,-0.0016506250000021,1.5473747060185186,-0.002139706018521,1.5521092586644003,-0.0068742586644029,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 21:00:00,90.04602,0.0,71.0,0.0,1.5460200000000015,1.5459850000000015,,-0.0009006249999978,1.5474907662037034,-0.0015057662037018,1.5521760059443213,-0.0061910059443194,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 21:20:00,90.04673,0.0,71.0,0.0,1.5467300000000008,1.546690000000001,,-0.0001956249999986,1.5476074050925923,-0.0009174050925915,1.5522414263201867,-0.0055514263201857,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 21:40:00,90.04755,0.0,71.0,0.0,1.547550000000001,1.5475100000000013,,0.0006243750000015,1.547725752314815,-0.0002157523148135,1.5523054718196925,-0.0047954718196909,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 22:00:00,90.04818,0.0,71.0,0.0,1.548179999999998,1.5481549999999975,,0.001269374999998,1.547846460648148,0.0003085393518495,1.5523682927890294,-0.0042132927890317,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 22:20:00,90.04862999999999,0.0,71.0,0.0,1.5486299999999955,1.5486099999999958,,0.0017243749999961,1.5479710648148148,0.0006389351851809,1.5524296117801275,-0.0038196117801315,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 22:40:00,90.04902,0.0,71.0,0.0,1.5490200000000016,1.5490000000000017,,0.0021143750000019,1.5480984930555557,0.000901506944446,1.5524896617306714,-0.0034896617306697,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 23:00:00,90.04942,0.0,71.0,0.0,1.549420000000001,1.5494000000000008,,0.002514375000001,1.5482279861111112,0.0011720138888895,1.5525481088127684,-0.0031481088127676,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 23:20:00,90.04976,0.0,71.0,0.0,1.549760000000002,1.5497350000000023,,0.0028493750000029,1.5483613703703702,0.0013736296296321,1.552605315538782,-0.0028703155387795,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-27 23:40:00,90.05001999999999,0.0,71.0,0.0,1.5500199999999993,1.5500149999999984,,0.0031293749999987,1.5484995879629628,0.0015154120370354,1.552661368951245,-0.0026463689512466,0.0033795465292023,unknown,post-flush,DJF,2024-12-27
2024-12-28 00:00:00,90.05027,0.0,71.0,0.0,1.5502699999999965,1.5502549999999964,1.548710138888889,0.0015448611111072,1.5486398078703705,0.0016151921296259,1.5527163555981294,-0.0024613555981329,0.0083292539621397,unknown,post-flush,DJF,2024-12-28
2024-12-28 00:20:00,90.05058,0.0,71.0,0.0,1.5505800000000023,1.5505600000000015,,0.0018498611111123,1.5487820671296295,0.0017779328703718,1.55276957221534,-0.0022095722153384,0.0083292539621397,unknown,post-flush,DJF,2024-12-28
2024-12-28 00:40:00,90.05085,0.0,71.0,0.0,1.5508499999999985,1.550844999999999,,0.0021348611111098,1.5489297453703703,0.0019152546296284,1.552821471819692,-0.0019764718196931,0.0083292539621397,unknown,post-flush,DJF,2024-12-28
